Date,close,high,low,open,volume,RSI,MACD,MACD_SIGNAL,SMA20,EMA20,BB_UPPER,BB_LOWER,ATR,CCI,proba_rfc_cal,proba_sgd_cal,proba_xgb_cal,proba_sentiment_neg,proba_sentiment_neu,proba_sentiment_pos,y_true,is_penalty_day,ohlc_flag_high_low_ok,ml_imputed_mask,sent_missing_or_neutral_mask,y_true_orig,volume_log1p,volume_winsor_p99
2025-05-21,109678.078125,110724.460938,106127.234375,106791.3125,78086364051,76.071276,3955.87159,3797.236577,102009.212109,102217.487258,110833.003904,93185.420315,3149.303013,135.933113,0.0,0.500287,0.4997944953555236,0.2984,0.3468,0.3548,1,0.0,1.0,0.0,0.0,1.0,25.081081282543277,78086364051.0
2025-05-22,111673.28125,111970.171875,109285.070312,109673.492188,70157575642,78.477769,4229.030197,3883.595301,102747.372656,103118.039094,112221.181963,93273.56335,2837.119978,165.284982,0.0,0.50066,0.4981692355344377,0.1099,0.5931,0.297,0,0.0,1.0,0.0,0.0,0.0,24.97400962972403,70157575642.0
2025-05-23,107287.796875,111798.90625,106841.304688,111679.359375,67548133399,63.387867,4045.010546,3915.87835,103317.172656,103515.158893,112418.359857,94215.985456,3051.634487,118.964998,0.0,0.506417,0.5017316506495069,0.2409,0.4776,0.2815,1,0.0,1.0,0.0,0.0,1.0,24.93610626810628,67548133399.0
2025-05-24,107791.15625,109454.523438,106895.289062,107278.507812,45903627163,64.237847,3894.892583,3911.681197,103990.931641,103922.396747,112241.815037,95740.048245,3082.202567,103.04189,0.0,0.500623,0.5003432186251886,0.215,0.5162,0.2688,1,0.0,1.0,0.0,0.0,1.0,24.54980997407157,45903627163.0
2025-05-25,109035.390625,109313.304688,106683.375,107802.273438,47518041841,66.319331,3832.147591,3895.774476,104705.298437,104409.348556,112005.990669,97404.606206,3157.679688,100.526151,0.0,0.498706,0.5004771026301142,0.0528,0.7492,0.198,1,0.0,1.0,0.0,0.0,1.0,24.58437530412315,47518041841.0
2025-05-26,109440.367188,110376.882812,108735.640625,109023.78125,45950461571,66.992728,3771.62299,3870.944179,105337.192969,104888.493197,111909.158581,98765.227356,2922.550781,116.791259,0.0,0.498861,0.49905151573201,0.0995,0.7126,0.1879,0,0.0,1.0,0.0,0.0,0.0,24.55082973079015,45950461571.0
2025-05-27,108994.640625,110744.210938,107609.554688,109440.40625,57450176272,65.441878,3645.665468,3825.888437,105935.308984,105279.554864,111410.749562,100459.868407,2897.717076,94.745349,0.0,0.497826,0.4988339209740763,0.0733,0.7564,0.1703,0,0.0,1.0,0.0,0.0,0.0,24.77418390952193,57450176272.0
2025-05-28,107802.328125,109298.289062,106812.929688,108992.171875,49155377493,61.350527,3410.321594,3742.775068,106163.352344,105519.818988,111545.506147,100781.198541,2954.866629,55.923394,0.0,0.500091,0.5059553907255967,0.1149,0.6399,0.2452,0,0.0,1.0,0.0,0.0,0.0,24.618252087402173,49155377493.0
2025-05-29,105641.757812,108910.046875,105374.398438,107795.570312,56022752042,54.679421,3014.718267,3597.163708,106296.897656,105531.43221,111474.162033,101119.63328,3013.641183,14.395445,0.0,0.503225,0.5152368820539507,0.1056894310568943,0.6977302269773022,0.1965803419658034,0,0.0,1.0,0.0,0.0,0.0,24.7490237316517,56022752042.0
2025-05-30,103998.570312,106308.945312,103685.789062,105646.210938,57655287183,50.207903,2539.336499,3385.598266,106262.009766,105385.44536,111493.804425,101030.215106,3101.294643,-44.759637,0.132353,0.5064,0.5192745389490419,0.1982,0.5679,0.2339,1,0.0,1.0,0.0,0.0,1.0,24.77774779123418,57655287183.0
2025-05-31,104638.09375,104927.101562,103136.117188,103994.71875,38997843858,51.857999,2188.964164,3146.271446,106288.596484,105314.269016,111479.511534,101097.681434,3153.667411,-57.768078,0.0,0.506051,0.531763070326915,0.1295,0.6177,0.2528,1,0.0,1.0,0.0,0.0,1.0,24.386772195881083,38997843858.0
2025-06-01,105652.101562,105884.546875,103826.953125,104637.296875,37397056873,54.436321,1970.399919,2911.09714,106430.553906,105346.443544,111370.479036,101490.628777,3053.883371,-35.834121,0.0,0.506051,0.531763070326915,0.07435,0.68805,0.2376,1,1.0,1.0,1.0,0.0,1.0,24.344857845061867,37397056873.0
2025-06-02,105881.53125,105958.3125,103727.546875,105649.8125,45819706290,55.023261,1795.007496,2687.879211,106516.139844,105397.404279,111349.305124,101682.974564,2859.22154,-37.525542,0.0,0.518852,0.5076393118522897,0.0192,0.7584,0.2224,0,0.0,1.0,0.0,0.0,0.0,24.547980103890108,45819706290.0
2025-06-03,105432.46875,106813.578125,104920.84375,105888.476562,46196508367,53.568713,1601.313225,2470.566014,106610.792578,105400.743752,111269.49864,101952.086516,2772.945312,-25.264444,0.0,0.519068,0.5179799780697951,0.077,0.6722,0.2508,0,0.0,1.0,0.0,0.0,0.0,24.556170055727844,46196508367.0
2025-06-04,104731.984375,105997.695312,104232.703125,105434.367188,44544857105,51.290997,1375.430806,2251.538972,106660.159766,105337.052382,111210.652537,102109.666995,2570.642857,-55.47255,0.0,0.519878,0.5210739441469764,0.0003000300030003,0.9996999699969996,0.0,0,0.0,1.0,0.0,0.0,0.0,24.51976254325665,44544857105.0
2025-06-05,101575.953125,105936.6875,100436.882812,104750.78125,57479298400,42.518995,931.019931,1987.435164,106564.492969,104978.85245,111462.825007,101666.16093,2771.69308,-132.299535,0.448276,0.517834,0.5401599471833084,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,24.77469069211545,57479298400.0
2025-06-06,104390.34375,105376.773438,101169.570312,101574.367188,48856653697,50.627976,796.734544,1749.29504,106624.455859,104922.804002,111376.076269,101872.835449,2718.093192,-100.046751,0.448276,0.521501,0.5208330247780877,0.3333,0.5137,0.153,1,0.0,1.0,0.0,0.0,1.0,24.61215641287434,48856653697.0
2025-06-07,105615.625,105972.757812,103987.3125,104390.648438,38365033776,53.690954,780.18879,1555.47379,106582.936719,104988.786955,111355.587482,101810.285956,2677.108259,-45.971606,0.0,0.526303,0.5125026913989117,0.2222,0.3424666666666667,0.4353333333333333,1,0.0,1.0,0.0,0.0,1.0,24.37041230298749,38365033776.0
2025-06-08,105793.648438,106497.0625,105075.328125,105617.507812,36626232328,54.136159,772.535845,1398.886201,106592.310156,105065.44043,111357.614414,101827.005899,2590.808594,-27.448231,0.0,0.526065,0.5141977162315523,0.1111,0.1712333333333333,0.7176666666666667,1,0.0,1.0,0.0,0.0,1.0,24.32403055092578,36626232328.0
2025-06-09,110294.101562,110561.421875,105400.234375,105793.023438,55903193732,63.650102,1116.746488,1342.458258,106767.460938,105563.408159,111812.808644,101722.113231,2842.233259,68.700925,0.0,0.517066,0.5050577696452538,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,24.74688734844503,55903193732.0
2025-06-10,110257.234375,110380.125,108367.710938,110295.6875,54700101509,63.533833,1370.759763,1348.118559,106796.41875,106010.439229,111918.175011,101674.662489,2762.073103,95.849325,0.0,0.516006,0.5054351152547328,0.0,0.4627,0.5373,0,0.0,1.0,0.0,0.0,0.0,24.725131402131307,54700101509.0
2025-06-11,108686.625,110384.21875,108086.328125,110261.796875,50842662052,58.621014,1428.861081,1364.267064,106647.085938,106265.314066,111325.073026,101969.098849,2748.682478,83.139788,0.0,0.508283,0.5131621660238226,0.0,0.9254,0.0746,0,0.0,1.0,0.0,0.0,0.0,24.652001643285526,50842662052.0
2025-06-12,105929.054688,108780.695312,105785.6875,108685.914062,54843867968,51.143471,1238.121687,1339.037989,106579.148828,106233.289363,111257.422792,101900.874865,2710.06529,9.976836,0.448276,0.504668,0.5120979607309823,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,24.727756221046047,54843867968.0
2025-06-13,106090.96875,106182.546875,102822.023438,105924.59375,69550440846,51.534385,1087.48856,1288.728103,106494.139453,106219.735019,111141.368407,101846.9105,2762.734375,-50.225765,0.448276,0.502354,0.5234572555819297,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,24.96531809385796,69550440846.0
2025-06-14,105472.40625,106203.757812,104379.367188,106108.085938,38007870453,49.892004,907.734116,1212.529306,106315.990234,106148.56085,110824.128812,101807.851656,2765.120536,-34.462639,0.0,0.509589,0.5128502660472305,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,24.361059092437515,38007870453.0
2025-06-15,105552.023438,106157.101562,104519.882812,105464.84375,36744307742,50.112387,762.907541,1122.604953,106121.573047,106091.747763,110391.460064,101851.68603,2735.09375,-27.277019,0.0,0.511154,0.5138228322683005,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,24.327249159261413,36744307742.0
2025-06-16,106796.757812,108915.375,104997.625,105555.59375,50366626945,53.551871,740.040352,1046.092033,106011.678906,106158.891577,110078.528576,101944.829237,2855.592634,45.082365,0.224138,0.50987,0.510429641004852,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,24.64259462892664,50366626945.0
2025-06-17,104601.117188,107750.195312,103396.53125,106794.117188,55964092176,47.350415,538.540171,944.58166,105851.618359,106010.532111,109873.463623,101829.773096,3031.373326,-28.412353,0.0,0.507968,0.5210818561253012,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,24.747976110892782,55964092176.0
2025-06-18,104883.328125,105581.851562,103602.265625,104602.070312,47318089133,48.18104,397.044999,835.074328,105813.696875,105903.179351,109858.112662,101769.281088,3046.701451,-53.113635,0.0,0.509348,0.5298153850355299,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,24.58015849345763,47318089133.0
2025-06-19,104684.289062,105250.890625,103940.773438,104886.773438,37333806920,47.610532,265.784471,721.216357,105847.982813,105787.094561,109838.881342,101857.084283,2747.438058,-56.283046,0.0,0.514308,0.5393647309338802,0.00225,0.89775,0.1,0,0.0,1.0,0.0,0.0,0.0,24.343165104876867,37333806920.0
2025-06-20,103309.601562,106539.382812,102372.210938,104681.03125,50951862476,43.756796,50.254481,587.023982,105781.558203,105551.142847,109899.448333,101663.668073,2744.578683,-84.257531,0.448276,0.513099,0.5298593840175915,0.0045,0.7955,0.2,0,0.0,1.0,0.0,0.0,0.0,24.65414715094212,50951862476.0
2025-06-21,102257.40625,104015.78125,100973.0625,103315.078125,38360555118,41.019946,-203.116543,428.995877,105611.823438,105237.453646,110021.681557,101201.965318,2820.098214,-152.107501,0.448276,0.516403,0.5169570415037775,0.0036,0.8364,0.16,0,0.0,1.0,0.0,0.0,0.0,24.370295558155167,38360555118.0
2025-06-22,100987.140625,103351.632812,98286.203125,102212.03125,65536997201,37.935126,-500.643602,243.067981,105367.103906,104832.66193,110233.524331,100500.683481,3080.362165,-193.934141,0.448276,0.514258,0.5035330149377402,0.0026999999999999,0.8773,0.12,1,0.0,1.0,0.0,0.0,1.0,24.905880662902607,65536997201.0
2025-06-23,105577.773438,106116.859375,99705.75,100987.476562,65237759656,51.987553,-361.839228,122.086539,105374.369141,104903.62493,110241.634238,100507.104044,3169.642299,-61.312042,0.448276,0.518911,0.5036035298214498,0.0017999999999999,0.9182,0.08,1,0.0,1.0,0.0,0.0,1.0,24.901304274088133,65237759656.0
2025-06-24,106045.632812,106316.828125,104740.242188,105571.515625,48822986421,53.151749,-211.643727,55.340486,105440.051562,105012.387586,110306.270961,100573.832164,3138.511719,17.435368,0.448276,0.522511,0.4937534952703917,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,24.611467072141885,48822986421.0
2025-06-25,107361.257812,108168.398438,105881.390625,106047.40625,51624120283,56.356495,13.392835,46.950956,105729.316797,105236.089512,110307.680618,101150.952976,3137.734375,68.85198,0.448276,0.516538,0.5045207710642039,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,24.667254847578786,51624120283.0
2025-06-26,106960.0,108305.546875,106666.351562,107375.070312,43891990613,55.118068,157.54174,69.069113,105857.799609,105400.271464,110422.153446,101293.445773,3040.890625,67.791647,0.448276,0.514606,0.5044236375500243,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,24.50499769423187,43891990613.0
2025-06-27,107088.429688,107772.46875,106449.992188,106954.921875,45353692675,55.45547,278.928671,111.041024,105931.439844,105561.048438,110526.761089,101336.118599,2895.315848,53.294247,0.448276,0.512135,0.5054948743156116,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,24.537757436344776,45353692675.0
2025-06-28,107327.703125,107567.882812,106883.976562,107090.546875,30037708335,56.117354,389.941055,166.82103,106008.142578,105729.301265,110644.805191,101371.479965,2813.852679,53.988748,0.448276,0.513521,0.5155655297539886,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,24.12571937384845,30037708335.0
2025-06-29,108385.570312,108526.304688,107230.109375,107327.820312,35534874438,59.016801,556.861056,244.829036,105912.716016,105982.27927,110246.649066,101578.782965,2789.493862,87.734784,0.0,0.510819,0.5085333635567909,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,24.29378042977313,35534874438.0
2025-06-30,107135.335938,108798.789062,106759.648438,108383.4375,42064804590,54.438801,581.55905,312.175039,105756.621094,106092.094191,109632.369761,101880.872426,2655.307478,78.17853,0.0,0.505859,0.503837300542537,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,24.46247723253248,42064804590.0
2025-07-01,105698.28125,107550.679688,105270.226562,107144.382812,44110692247,49.669483,479.645044,345.66904,105607.203906,106054.588196,109229.46701,101984.940803,2507.220982,27.84403,0.0,0.505859,0.503837300542537,0.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,24.509968044615015,44110692247.0
2025-07-02,108859.320312,109763.65625,105157.398438,105703.101562,56248657737,58.319581,646.494492,405.83413,105753.717188,106321.705541,109656.943999,101850.490376,2694.840402,103.330151,0.484848,0.498417,0.4875112534670364,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,24.75304801531067,56248657737.0
2025-07-03,109647.976562,110541.460938,108605.796875,108845.015625,50494742270,60.159332,832.76228,491.21976,105931.567578,106638.493257,110205.99595,101657.139206,2739.522321,151.779475,0.484848,0.505656,0.4841230431029381,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,24.645135054362,50494742270.0
2025-07-04,108034.335938,109751.984375,107296.382812,109635.65625,42616442656,54.826912,840.484951,561.072798,106059.664062,106771.430655,110428.660973,101690.667152,2617.267299,90.745203,0.484848,0.503983,0.4917462745171356,0.0166,0.0088,0.9746,1,0.0,1.0,0.0,0.0,1.0,24.475505993615293,42616442656.0
2025-07-05,108231.179688,108381.34375,107842.273438,108015.835938,30615537520,55.346875,852.659936,619.390226,106193.621875,106910.454373,110660.282554,101726.961196,2438.435268,75.209614,0.0,0.511707,0.4900051308475394,0.01245,0.251125,0.736425,1,0.0,1.0,0.0,0.0,1.0,24.14477347916136,30615537520.0
2025-07-06,109232.070312,109731.625,107847.015625,108231.1875,36746020463,57.994456,932.324942,681.977169,106315.3875,107131.560653,110979.683742,101651.091258,2211.233817,96.05828,0.484848,0.518492,0.5093538437997897,0.0083,0.4934499999999999,0.49825,0,0.0,1.0,0.0,0.0,0.0,24.32729577004795,36746020463.0
2025-07-07,108299.851562,109710.25,107527.054688,109235.328125,45415696597,54.739012,909.750734,727.531882,106500.324219,107242.826454,111171.731657,101828.91678,1909.239955,73.842835,0.4,0.521203,0.5056987020001936,0.00415,0.735775,0.260075,1,0.0,1.0,0.0,0.0,1.0,24.53912362228345,45415696597.0
2025-07-08,108950.273438,109198.96875,107499.554688,108298.226562,44282204127,56.570769,933.582362,768.741978,106703.671484,107405.440452,111432.425588,101974.917381,1918.013393,69.733926,0.484848,0.523219,0.5098737051291578,0.0,0.9781,0.0219,1,0.0,1.0,0.0,0.0,1.0,24.513848720603114,44282204127.0
2025-07-09,111326.554688,111925.375,108357.679688,108950.273438,57927418065,62.536214,1131.175641,841.228711,107035.784766,107778.879903,112089.235012,101982.334519,2009.491071,131.896282,0.484848,0.515029,0.4895739437883793,0.0,0.5003500350035003,0.4996499649964996,1,0.0,1.0,0.0,0.0,1.0,24.78245665116697,57927418065.0
2025-07-10,115987.203125,116608.78125,110660.75,111329.195312,95911605728,70.961251,1644.883905,1001.959749,107669.664844,108560.624972,113817.147468,101522.182219,2317.265067,245.673928,0.627907,0.466557,0.4787558437416157,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,25.286692830585537,95911605728.0
2025-07-11,117516.992188,118856.476562,115245.6875,115986.234375,86928361085,73.099646,2150.651225,1231.698044,108432.644141,109413.612326,115474.539699,101390.748582,2480.71596,289.274887,0.627907,0.447999,0.4702576654462557,0.0211,0.9789,0.0,0,0.0,1.0,0.0,0.0,0.0,25.188350180598416,86928361085.0
2025-07-12,117435.226562,118219.898438,116977.023438,117530.710938,45524560304,72.791106,2515.876212,1488.533678,109255.048437,110177.575587,116475.317905,102034.77897,2520.642299,234.196835,0.627907,0.442725,0.4764868365604394,0.0422,0.9578,0.0,1,0.0,1.0,0.0,0.0,1.0,24.54151780419384,45524560304.0
2025-07-13,119116.117188,119449.570312,117265.4375,117432.203125,49021091807,75.11633,2907.438328,1772.314608,109931.965625,111028.865263,118167.733202,101696.198048,2584.066406,199.589581,0.627907,0.420936,0.4741981449656661,0.0633,0.9367,0.0,1,0.0,1.0,0.0,0.0,1.0,24.615516487503363,49021091807.0
2025-07-14,119849.703125,123091.609375,118959.195312,119115.789062,181746419401,76.077195,3239.604237,2065.772534,110622.169141,111868.94506,119751.79342,101492.544861,2733.585938,187.65301,0.627907,0.353882,0.4747368594309591,0.0844,0.9156,0.0,0,0.0,1.0,0.0,0.0,0.0,25.925878252489227,111077909744.61005
2025-07-15,117777.1875,119935.5625,115765.6875,119853.851562,98321661181,68.078991,3297.600739,2312.138175,111142.965625,112431.634816,120669.09427,101616.83698,2868.544643,113.096345,0.627907,0.382438,0.4683638829694558,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,25.31151019772867,98321661181.0
2025-07-16,118738.507812,120065.515625,117064.820312,117777.1875,72162029070,69.671716,3382.146616,2526.139863,111731.891016,113032.289387,121618.695091,101845.08694,2753.861607,107.19139,0.484848,0.399579,0.472917810772895,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,25.002179831360323,72162029070.0
2025-07-17,119289.84375,120999.609375,117508.21875,118738.507812,72363841798,70.578415,3453.824496,2711.67679,112341.961719,113628.246946,122523.724999,102160.198439,2864.984933,101.202682,0.484848,0.412552,0.4747095099031598,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,25.004972588919298,72363841798.0
2025-07-18,118003.226562,120851.914062,116925.984375,119284.109375,77945799785,65.646193,3367.986428,2842.938717,112875.737891,114044.911671,123069.990471,102681.48531,2970.008371,81.21549,0.484848,0.416301,0.4752744909769804,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,25.07927954756033,77945799785.0
2025-07-19,117939.976562,118541.398438,117388.414062,117998.125,47564562765,65.404217,3257.307185,2925.812411,113353.458203,114415.870232,123557.211965,103149.704441,3013.859375,65.127355,0.484848,0.446794,0.4819437008746171,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,24.585353841215262,47564562765.0
2025-07-20,117300.789062,118865.03125,116550.132812,117944.109375,57515447231,62.881671,3082.483053,2957.146539,113861.730859,114690.624407,123769.764399,103953.697319,3044.594308,54.212218,0.484848,0.455578,0.4846991055001135,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,24.77531939618348,57515447231.0
2025-07-21,117439.539062,119671.5625,116584.398438,117306.46875,69820091744,63.213346,2921.452943,2950.00782,114448.79375,114952.425802,123689.086594,105208.500906,3109.163504,53.834076,0.484848,0.458183,0.4835931980208784,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,24.96918765264421,69820091744.0
2025-07-22,119995.414062,120269.96875,116233.226562,117426.5,79217583118,68.752369,2965.884302,2953.183117,115005.598437,115432.710399,124169.503152,105841.693723,3276.115513,62.742445,0.484848,0.454296,0.4816075444841987,0.0057,0.9943,0.0,0,0.0,1.0,0.0,0.0,0.0,25.095464120204703,79217583118.0
2025-07-23,118754.960938,120113.351562,117391.390625,119997.445312,66608604537,63.736389,2867.94242,2936.134977,115460.947656,115749.115212,124406.375296,106515.520016,3215.705915,57.03367,0.484848,0.464383,0.4813986678563394,0.00285,0.99695,0.0002,0,0.0,1.0,0.0,0.0,0.0,24.92209960341477,66608604537.0
2025-07-24,118368.0,119535.453125,117247.96875,118770.984375,72627318560,62.211596,2727.655545,2894.439091,115977.630859,115998.532811,124288.123536,107667.138183,2954.238281,47.186139,0.484848,0.461227,0.4847278284233048,0.0,0.9996,0.0004,0,0.0,1.0,0.0,0.0,0.0,25.008606976717324,72627318560.0
2025-07-25,117635.882812,118486.976562,114759.820312,118368.0,104857024569,59.320095,2528.257271,2821.202727,116447.866016,116154.470906,123936.457229,108959.274802,2962.550223,14.890941,0.627907,0.441874,0.4804674783202435,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,25.37586358842596,104857024569.0
2025-07-26,117947.367188,118335.6875,117181.226562,117644.84375,48508954046,60.168339,2368.06926,2730.576034,116883.630859,116325.222933,123576.253953,110191.007766,2956.234933,29.376437,0.484848,0.470997,0.4822875513260835,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,24.60501423737553,48508954046.0
2025-07-27,119448.492188,119815.59375,117859.6875,117944.726562,54683390892,64.057973,2335.32715,2651.526257,117441.062891,116622.677148,122859.177839,112022.947942,2939.933036,64.203858,0.484848,0.456166,0.4812264678421245,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,24.724825860284675,54683390892.0
2025-07-28,117924.476562,119819.789062,117441.4375,119457.523438,64822943193,57.878456,2161.48719,2553.518444,117889.773047,116746.658044,121547.618911,114231.927182,2814.642857,35.533771,0.484848,0.424737,0.4833828692738471,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,24.89492543927541,64822943193.0
2025-07-29,117922.148438,119273.867188,116987.367188,117938.585938,68463107433,57.869272,2000.46974,2442.908703,118219.552734,116858.60951,120182.597782,116256.507686,2680.116071,-4.94238,0.484848,0.404067,0.495079045380181,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,24.949560859523736,68463107433.0
2025-07-30,117831.1875,118780.726562,115800.828125,117921.992188,68896148592,57.485472,1844.262947,2323.179552,118311.751953,116951.235986,119985.183454,116638.320452,2678.63058,-83.406501,0.484848,0.410513,0.4973455637087137,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,24.95586611489857,68896148592.0
2025-07-31,115758.203125,118919.984375,115505.21875,117833.632812,69370346018,49.438246,1535.495193,2165.64268,118223.8125,116837.613808,120225.710193,116221.914807,2673.157366,-152.538122,0.484848,0.418291,0.5203982948647173,0.0,0.9339,0.0661,0,0.0,1.0,0.0,0.0,0.0,24.96272532235194,69370346018.0
2025-08-01,113320.085938,116060.773438,112724.445312,115738.953125,91294530181,41.992575,1081.590936,1948.832331,118018.055469,116502.611154,120977.928175,115058.182762,2631.042969,-320.436751,0.484848,0.418291,0.5203982948647173,0.0,0.7485,0.2515,0,1.0,1.0,1.0,0.0,0.0,25.237356712369284,91294530181.0
2025-08-02,112526.914062,114021.601562,112005.765625,113320.390625,56870866000,39.887926,650.369151,1689.139695,117688.595312,116123.973336,121483.052075,113894.13855,2692.675223,-296.505744,0.606061,0.597616,0.5651389834971763,0.0,0.3802,0.6197999999999999,1,0.0,1.0,0.0,0.0,1.0,24.76404902587909,56870866000.0
2025-08-03,114217.671875,114747.421875,111943.804688,112525.804688,48099615826,46.090491,439.980977,1439.307951,117406.99375,115942.420816,121358.834596,113455.152904,2727.583705,-195.345427,0.606061,0.612505,0.5509717778693501,0.0,0.0119,0.9881,1,0.0,1.0,0.0,0.0,1.0,24.59654002706157,48099615826.0
2025-08-04,115071.882812,115729.46875,114130.40625,114223.921875,35783028986,48.956131,338.275092,1219.101379,117271.728516,115859.512434,121353.284845,113190.172186,2621.290737,-105.965077,0.44,0.622152,0.5390442902887541,0.0,0.5012,0.4987999999999999,0,0.0,1.0,0.0,0.0,0.0,24.30073956731308,35783028986.0
2025-08-05,114141.445312,115117.4375,112701.109375,115072.1875,61039182286,46.082699,180.513073,1011.383718,117041.875391,115695.886994,121290.003575,112793.747207,2505.546875,-126.113172,0.44,0.639285,0.5416456778026149,0.0,0.9905,0.0095,1,0.0,1.0,0.0,0.0,1.0,24.83478182748622,61039182286.0
2025-08-06,115028.0,115737.835938,113372.25,114140.914062,56379133510,49.145549,125.575533,834.222081,116828.783203,115632.278709,121029.421847,112628.14456,2480.091518,-83.624732,0.44,0.630341,0.532876634866639,0.0,0.7462,0.2538,1,0.0,1.0,0.0,0.0,1.0,24.75536495378423,56379133510.0
2025-08-07,117496.898438,117676.90625,114279.710938,115030.054688,64051649681,56.548207,278.051404,722.987946,116803.466797,115809.86154,120980.33861,112626.594984,2559.356585,-9.890046,0.606061,0.608235,0.5338177708537508,0.0,0.70645,0.29355,0,0.0,1.0,0.0,0.0,0.0,24.88295562111672,64051649681.0
2025-08-08,116688.726562,117689.203125,115917.460938,117505.5,59713005166,53.788075,329.874328,644.365222,116740.904297,115893.562971,120883.442439,112598.366155,2419.684152,4.031445,0.44,0.60628,0.5268270325193556,0.0,0.6667,0.3333,0,0.0,1.0,0.0,0.0,0.0,24.812815675614143,59713005166.0
2025-08-09,116500.359375,117906.609375,116363.835938,116678.273438,54004312429,53.137054,351.69064,585.830306,116700.882812,115951.353105,120836.105386,112565.660239,2447.420759,12.160281,0.44,0.59363,0.5206686226743994,0.0,0.6728,0.3272,1,0.0,1.0,0.0,0.0,1.0,24.71232974013688,54004312429.0
2025-08-10,119306.757812,119320.710938,116485.164062,116497.71875,64755458694,60.757703,588.647561,586.393757,116794.24375,116270.915458,121081.211968,112507.275532,2510.252232,71.601478,0.606061,0.561686,0.5158229074508922,0.0,0.6789000000000001,0.3211,0,0.0,1.0,0.0,0.0,0.0,24.893883838142543,64755458694.0
2025-08-11,118731.445312,122321.09375,118159.03125,119306.8125,90528784177,58.65206,721.695461,613.454098,116731.045313,116505.251635,120853.419081,112608.671544,2637.660156,124.406297,0.606061,0.554928,0.5042311518154707,0.0,0.685,0.315,1,0.0,1.0,0.0,0.0,1.0,25.228933694298288,90528784177.0
2025-08-12,120172.90625,120302.46875,118228.71875,118717.664062,72803657984,62.18794,932.699156,677.303109,116801.942578,116854.552074,121115.226341,112488.658815,2622.463728,113.675755,0.44,0.527362,0.5037809448773969,0.0,1.0,0.0,1,0.0,1.0,0.0,1.0,1.0,25.01103203793341,72803657984.0
2025-08-13,123344.0625,123682.453125,118939.632812,120168.976562,90904808795,68.558119,1340.35612,809.913711,117050.745703,117472.600686,122231.27031,111870.221096,2748.386719,185.887639,0.606061,0.492472,0.5053802665870062,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,25.233078738776783,90904808795.0
2025-08-14,118359.578125,124457.117188,117254.882812,123339.398438,104055627395,53.345435,1246.848081,897.300585,117086.930469,117557.074728,122294.701733,111879.159204,3018.920201,99.713612,0.606061,0.530326,0.507755397149549,0.5,5e-05,0.49995,0,0.0,1.0,0.0,0.0,0.0,25.368191471898797,104055627395.0
2025-08-15,117398.351562,119332.3125,116864.570312,118365.78125,68665353159,50.995432,1082.69866,934.3802,117059.479688,117541.958236,122253.925065,111865.03431,2956.878348,26.514592,0.44,0.526533,0.5225508851934174,0.0,0.0001,0.9999,1,0.0,1.0,0.0,0.0,1.0,24.95251058814706,68665353159.0
